cdh ECK310 JW388 pnuE ushB ,F,N/A,4109930,4110685,F
tpiA ECK311 JW380 tpi ,F,N/A,4111507,4110740,R
yiiQ ECK312 JW381 ,unknown,N/A,4112214,4111615,R
yiiR ECK313 JW382 ,unknown,N/A,4112315,4112755,F
yiiS ECK314 JW383 ,unknown,N/A,4112967,4113266,F
uspD ECK315 JW384 yiiT ,T,unknown,4113293,4113721,F
fpr ECK316 flxR JW385 ,F,N/A,4114472,4113726,R
glpX ECK317 JW386 ,unknown,N/A,4115579,4114569,R
glpK ECK318 JW387 ,F,N/A,4117222,4115714,R
glpF ECK31 JW388 ,unknown,N/A,4118090,4117245,R
zapB ECK320 JW38 yiiU ,unknown,N/A,4118515,4118760,F
rraA ECK321 JW300 menG yiiV ,unknown,N/A,4119330,4118845,R
menA ECK322 JW301 yiiW ,F,N/A,4120349,4119423,R
hslU clpY ECK323 htpI JW302 ,unknown,N/A,4121747,4120416,R
hslV clpQ ECK324 htpO JW303 yiiC ,F,N/A,4122287,4121757,R
ftsN ECK325 JW304 msgA ,unknown,N/A,4123339,4122380,R
cytR ECK326 JW305 ,T,Both,4124456,4123431,R
priA ECK327 JW306 srgA ,unknown,N/A,4126810,4124612,R
rpmE ECK328 JW307 ,unknown,N/A,4127013,4127225,F
yiiX ECK32 JW308 ,unknown,N/A,4127894,4127286,R
metJ ECK330 JW30 ,T,Repressor,4128395,4128078,R
metB ECK331 JW310 met1 ,F,N/A,4128672,4129832,F
metL ECK332 JW311 metM ,F,N/A,4129835,4132267,F
metF ECK333 JW313 ,F,N/A,4132616,4133506,F
katG ECK334 JW314 ,F,N/A,4133835,4136015,F
yijE ECK335 JW5557 ,unknown,N/A,4136108,4137013,F
yijF ECK336 JW316 ,unknown,N/A,4137657,4137040,R
gldA ECK337 JW5556 ,F,N/A,4139035,4137932,R
fsaB ECK338 JW318 talC yijG ,F,N/A,4139708,4139046,R
frwA ECK33 JW5555 ptsA yijH ,F,N/A,4142221,4139720,R
frwC ECK340 JW321 yijJ ,F,N/A,4142530,4143609,F
frwB ECK341 JW322 yijK ,F,N/A,4143624,4143944,F
pflD ECK342 JW323 yijL ,F,N/A,4143995,4146292,F
pflC ECK343 JW324 yijM ,F,N/A,4146258,4147136,F
frwD ECK344 JW325 yijN ,F,N/A,4147138,4147479,F
yijO ECK345 JW326 ,T,Activator,4148317,4147466,R
eptC cptA ECK346 JW327 yijP ,unknown,N/A,4150265,4148532,R
ppc asp ECK347 glu JW328 ,F,N/A,4153098,4150447,R
argE Arg4 argA ECK348 JW32 ,F,N/A,4154847,4153696,R
argC Arg2 argH ECK34 JW330 ,F,N/A,4155001,4156005,F
argB ECK350 JW5553 ,F,N/A,4156013,4156789,F
argH ECK351 JW332 ,F,N/A,4156850,4158223,F
oxyS ECK352 JWR008 ,T,unknown,4158394,4158285,R
oxyR ECK353 JW333 momR mor ,T,Both,4158490,4159407,F
sthA ECK354 JW5551 sth udhA ,F,N/A,4160790,4159390,R
fabR ECK355 JW335 yijC ,T,Repressor,4161124,4161771,F
yijD ECK356 JW336 ,unknown,N/A,4161771,4162130,F
trmA ECK357 JW337 rumT ,F,N/A,4163270,4162170,R
btuB bfe cer dcrC ECK358 JW338 ,unknown,N/A,4163639,4165483,F
murI dga ECK35 glr JW5550 yijA ,F,N/A,4165428,4166285,F
rrsB ECK360 JWR00 ,unknown,N/A,4166659,4168200,F
gltT ECK361 JWR0100 tgtB ,unknown,N/A,4168372,4168447,F
rrlB ECK362 JWR0101 ,unknown,N/A,4168641,4171544,F
rrfB ECK363 JWR0102 ,unknown,N/A,4171637,4171756,F
murB ECK364 JW340 yijB ,F,N/A,4172057,4173085,F
birA bioR dhbB ECK365 JW341 ,T,Repressor,4173082,4174047,F
coaA ECK366 JW342 panK rts ts ,F,N/A,4175026,4174076,R
thrU ECK367 JWR0103 ,unknown,N/A,4175388,4175463,F
tyrU ECK368 JWR0213 supM supZ ,unknown,N/A,4175472,4175556,F
glyT ECK36 JWR0105 sumA sup15B supA36 ,unknown,N/A,4175673,4175747,F
thrT ECK370 JWR0106 ,unknown,N/A,4175754,4175829,F
tufB ECK371 JW343 kirT pulT ,unknown,N/A,4175944,4177128,F
secE ECK372 JW344 mbrC prlG ,unknown,N/A,4177358,4177741,F
nusG ECK373 JW345 ,T,unknown,4177743,4178288,F
rplK ECK374 JW346 relC ,unknown,N/A,4178447,4178875,F
rplA ECK375 JW347 rpy ,unknown,N/A,4178879,4179583,F
rplJ ECK376 JW348 ,unknown,N/A,4179996,4180493,F
rplL ECK377 JW34 ,unknown,N/A,4180560,4180925,F
rpoB ECK378 ftsR groN JW350 mbrD nitB,T,unknown,4181245,4185273,F
rpoC ECK37 JW351 tabB ,T,unknown,4185350,4189573,F
yjaZ ECK380 htrC JW352 ,unknown,N/A,4189786,4190325,F
sroH ECK4505 IS206 ,unknown,N/A,4190487,4190327,R
thiH ECK381 JW353 thiB ,F,N/A,4191868,4190735,R
thiG ECK382 JW554 thiB ,F,N/A,4192635,4191865,R
thiS ECK383 JW355 ,unknown,N/A,4192837,4192637,R
thiF ECK384 JW356 thiA ,F,N/A,4193576,4192821,R
thiE ECK385 JW357 thiA ,F,N/A,4194204,4193569,R
thiC ECK386 JW358 ,F,N/A,4196099,4194204,R
rsd ECK387 JW35 yjaE ,T,unknown,4196808,4196332,R
nudC ECK388 JW5548 yjaD ,unknown,N/A,4196903,4197676,F
hemE ECK38 hemC JW361 ,F,N/A,4197716,4198780,F
nfi ECK30 JW5547 yjaF ,F,N/A,4198790,4199461,F
yjaG ECK31 JW363 ,unknown,N/A,4199504,4200094,F
hupA ECK32 JW364 ,T,unknown,4200281,4200553,F
yjaH ECK33 JW365 ,unknown,N/A,4200566,4201261,F
zraP ECK34 JW5546 yjaI zra ,unknown,N/A,4201688,4201263,R
zraS ECK35 hydH JW367 ,T,unknown,4201926,4203323,F
zraR ECK36 hydG JW368 ,T,Activator,4203320,4204645,F
purD adth ECK37 JW36 ,F,N/A,4205931,4204642,R
purH ECK38 JW370 ,F,N/A,4207532,4205943,R
rrsE ECK3 JWR0107 ,unknown,N/A,4208147,4209688,F
gltV ECK4000 JWR0108 tgtE ,unknown,N/A,4209774,4209849,F
rrlE ECK4001 JWR010 ,unknown,N/A,4210043,4212946,F
rrfE ECK4002 JWR0110 ,unknown,N/A,4213040,4213159,F
yjaA ECK4003 JW371 ,unknown,N/A,4213234,4213617,F
yjaB ECK4004 JW372 ,F,N/A,4214123,4213680,R
metA ECK4005 JW373 ,F,N/A,4214280,4215209,F
aceB ECK4006 JW374 mas ,F,N/A,4215478,4217079,F
aceA ECK4007 icl JW375 ,F,N/A,4217109,4218413,F
aceK ECK4008 JW376 ,F,N/A,4218596,4220332,F
arpA ECK400 JW377 yjaC ,unknown,N/A,4222487,4220301,R
iclR ECK4010 JW378 ,T,Repressor,4223628,4222804,R
metH ECK4011 JW37 ,T,Repressor,4223828,4227511,F
yjbB ECK4012 JW380 ,unknown,N/A,4227731,4229362,F
pepE ECK4013 JW381 ,F,N/A,4230142,4229453,R
rluF ECK4014 JW382 yjbC ,F,N/A,4230354,4231226,F
yjbD ECK4015 JW383 ,unknown,N/A,4231631,4231359,R
lysC apk ECK4016 JW384 ,F,N/A,4233233,4231884,R
pgi ECK4017 JW385 ,F,N/A,4233758,4235407,F
yjbE ECK4018 JW386 ,unknown,N/A,4235906,4236148,F
yjbF ECK401 JW5711 ,unknown,N/A,4236262,4236900,F
yjbG ECK4020 JW388 ,unknown,N/A,4236897,4237634,F
yjbH ECK4021 JW38 ,unknown,N/A,4237634,4239730,F
yjbT ECK4428 ,unknown,N/A,4240055,4239777,R
psiE ECK4022 JW30 yjbA ,unknown,N/A,4240325,4240735,F
xylE ECK4023 JW31 ,unknown,N/A,4242254,4240779,R
malG ECK4024 JW32 malJ ,unknown,N/A,4243516,4242626,R
malF ECK4025 JW33 malJ ,unknown,N/A,4245075,4243531,R
malE ECK4026 JW34 malJ ,unknown,N/A,4246419,4245229,R
malK ECK4027 JW35 ,unknown,N/A,4246784,4247899,F
lamB ECK4028 JW36 malB malL ,unknown,N/A,4247971,4249311,F
malM ECK402 JW37 molA ,unknown,N/A,4249554,4250474,F
yjbI ECK4030 JW38 ,unknown,N/A,4250703,4252283,F
ubiC ECK4031 JW5713 sdgG ,F,N/A,4252506,4253003,F
ubiA cyr ECK4032 JW4000 sdgG ,F,N/A,4253016,4253888,F
plsB ECK4033 JW4001 ,F,N/A,4256466,4254043,R
dgkA ECK4034 JW4002 ,F,N/A,4256637,4257005,F
lexA ECK4035 exrA JW4003 spr tsl umuA ,T,Repressor,4257115,4257723,F
dinF ECK4036 JW4004 ,unknown,N/A,4257742,4259121,F
yjbJ ECK4037 JW4005 ,unknown,N/A,4259237,4259446,F
zur ECK4038 JW5714 yjbK ,T,Repressor,4260003,4259488,R
yjbL ECK403 JW4007 ,unknown,N/A,4260321,4260575,F
yjbM ECK4040 JW4008 ,unknown,N/A,4260599,4261306,F
dusA ECK4041 JW550 yjbN ,F,N/A,4261669,4262706,F
pspG ECK4042 JW5716 yjbO ,unknown,N/A,4262840,4263082,F
qorA ECK4043 hcz hzc JW4011 qor ,F,N/A,4264231,4263248,R
dnaB ECK4044 groP grpA grpD JW4012 ,unknown,N/A,4264314,4265729,F
alr ECK4045 JW4013 ,F,N/A,4265782,4266861,F
tyrB ECK4046 JW4014 ,F,N/A,4267114,4268307,F
yjbS ECK442 ,unknown,N/A,4269012,4268809,R
aphA ECK4047 hobH JW4015 napA yjbP ,F,N/A,4269414,4270127,F
yjbQ ECK4048 JW4017 ,unknown,N/A,4270238,4270654,F
yjbR ECK404 JW4018 ,unknown,N/A,4270658,4271014,F
uvrA dar ECK4050 JW401 ,F,N/A,4273871,4271049,R
ssb ECK4051 exrB JW4020 lexC ,unknown,N/A,4274125,4274661,F
yjcB ECK4052 JW5718 ,unknown,N/A,4275041,4274760,R
yjcC ECK4053 JW4022 ,unknown,N/A,4275471,4277057,F
soxS ECK4054 JW4023 ,T,Activator,4277383,4277060,R
soxR ECK4055 JW4024 marC ,T,Both,4277469,4277933,F
ryjA ECK4056 JWR0258 sraL ,unknown,N/A,4278066,4277927,R
ghxP ECK4057 JW4025 yjcD ,unknown,N/A,4278479,4279828,F
yjcE ECK4058 JW4026 ,unknown,N/A,4279980,4281629,F
yjcF ECK405 JW4027 ,unknown,N/A,4283075,4281783,R
actP ECK4060 JW4028 yjcG ,unknown,N/A,4284902,4283253,R
yjcH ECK4061 JW402 ,unknown,N/A,4285213,4284899,R
acs acsA ECK4062 JW4030 yfaC ,F,N/A,4287371,4285413,R
nrfA ECK4063 JW4031 ,unknown,N/A,4287764,4289200,F
nrfB ECK4064 JW4032 yjcI ,F,N/A,4289245,4289811,F
nrfC ECK4065 JW4033 yjcJ ,F,N/A,4289808,4290479,F
nrfD ECK4066 JW4034 yjcK ,F,N/A,4290476,4291432,F
nrfE ECK4067 JW4035 yjcL ,F,N/A,4291512,4293170,F
nrfF ECK4068 JW4036 yjcM ,F,N/A,4293163,4293546,F
nrfG aidC ECK406 JW4037 yjcN ,F,N/A,4293543,4294139,F
gltP ECK4070 JW4038 ,unknown,N/A,4294481,4295794,F
yjcO ECK4071 JW403 ,unknown,N/A,4297125,4296436,R
fdhF ECK4072 JW4040 ,F,N/A,4299366,4297219,R
mdtP ECK4073 JW4041 sdsP yjcP ,F,N/A,4301030,4299564,R
mdtO ECK4074 JW4042 sdsQ yjcQ ,F,N/A,4303078,4301027,R
mdtN ECK4075 JW4043 sdsR yjcR ,unknown,N/A,4304109,4303078,R
ytcA ECK4430 ,unknown,N/A,4304403,4304128,R
yjcS ECK4076 JW5721 ,unknown,N/A,4306597,4304612,R
alsK ECK4077 JW5724 yjcT ,T,unknown,4307799,4306870,R
alsE ECK4078 JW4046 yjcU ,F,N/A,4308478,4307783,R
alsC ECK407 JW4047 yjcV ,unknown,N/A,4309469,4308489,R
alsA ECK4080 JW4048 yjcW ,unknown,N/A,4310980,4309448,R
alsB ECK4081 JW404 yjcX ,T,unknown,4312042,4311107,R
alsR ECK4082 JW4050 rpiR yjcY ,T,Repressor,4312991,4312101,R
rpiB alsB alsI ECK4083 JW4051 yjcA ,F,N/A,4313350,4313799,F
yjdP ECK4084 JW580 ,unknown,N/A,4313868,4314197,F
phnP ECK4085 JW4053 ,F,N/A,4315102,4314344,R
phnO ECK4086 JW4054 ,T,unknown,4315538,4315104,R
phnN ECK4087 JW4055 ,unknown,N/A,4316082,4315525,R
phnM ECK4088 JW4056 ,F,N/A,4317218,4316082,R
phnL ECK408 JW4057 ,F,N/A,4317895,4317215,R
phnK ECK400 JW5727 ,F,N/A,4318764,4318006,R
phnJ ECK401 JW405 ,F,N/A,4319606,4318761,R
phnI ECK402 JW4060 ,F,N/A,4320663,4319599,R
phnH ECK403 JW4061 ,F,N/A,4321247,4320663,R
phnG ECK404 JW4062 ,F,N/A,4321696,4321244,R
phnF ECK405 JW4063 ,T,Repressor,4322422,4321697,R
phnE ECK406 JW4064 ,unknown,N/A,4323230,4322443,R
phnD ECK408 JW4066 psiD ,unknown,N/A,4324352,4323336,R
phnC ECK40 JW4067 ,unknown,N/A,4325165,4324377,R
yjdN ECK4100 JW4068 phnB ,F,N/A,4325741,4325298,R
yjdM ECK4101 JW406 phnA ,unknown,N/A,4326734,4326399,R
crfC ECK4102 JW4070 yjdA ,unknown,N/A,4327135,4329363,F
yjcZ ECK4103 JW572 ,unknown,N/A,4329360,4330238,F
proP ECK4104 JW4072 ,unknown,N/A,4330502,4332004,F
pmrR ECK4515 ,T,unknown,4332116,4332205,F
basS ECK4105 JW4073 pmrB ,T,unknown,4333272,4332181,R
basR ECK4106 JW4074 pmrA ,T,Activator,4333950,4333282,R
eptA ECK4107 JW5730 pagB pmrC yjdB ,unknown,N/A,4335590,4333947,R
adiC aniC ECK4108 JW4076 yjdD yjdE ,unknown,N/A,4337031,4335694,R
adiY ECK410 JW4077 ,T,Activator,4337929,4337168,R
adiA adi ECK4110 JW5731 ,F,N/A,4340521,4338254,R
melR ECK4111 JW407 ,T,Activator,4341628,4340720,R
melA ECK4112 JW4080 mel7 ,F,N/A,4341911,4343266,F
melB ECK4113 JW4081 mel4 ,unknown,N/A,4343369,4344790,F
yjdF ECK4114 JW4082 ,unknown,N/A,4345558,4344929,R
fumB ECK4115 JW4083 ,F,N/A,4347326,4345680,R
dcuB ECK4116 genF JW4084 ,unknown,N/A,4348744,4347404,R
dcuR ECK4117 JW4085 yjdG ,T,unknown,4350034,4349315,R
dcuS ECK4118 JW4086 yjdH ,T,unknown,4351662,4350031,R
yjdI ECK411 JW4087 ,unknown,N/A,4351843,4352073,F
yjdJ ECK4120 JW4088 ,unknown,N/A,4352085,4352357,F
ghoS ECK4121 JW408 yjdK ,unknown,N/A,4352584,4352880,F
ghoT ECK4122 JW5732 yjdO ,unknown,N/A,4352908,4353081,F
lysU ECK4123 JW400 ,F,N/A,4354717,4353200,R
dtpC ECK4124 JW401 yjdL ,unknown,N/A,4356411,4354954,R
cadA ECK4125 JW402 ldcI ,F,N/A,4358617,4356470,R
cadB ECK4126 JW403 ,unknown,N/A,4360031,4358697,R
cadC ECK4127 JW404 ,T,Activator,4361934,4360396,R
yjdQ ECK4457 ,unknown,N/A,4362353,4362191,R
pheU ECK4128 JWR0111 pheR pheW ,unknown,N/A,4362626,4362551,R
yjdC cutA3 ECK412 JW5733 ,T,unknown,4363308,4362733,R
dsbD cutA2 cycZ dipZ ECK4130 htrI JW5734 ,T,Activator,4365042,4363345,R
cutA cutA1 cycY ECK4131 JW407 ,unknown,N/A,4365356,4365018,R
dcuA ECK4132 genA JW5735 ,unknown,N/A,4366773,4365472,R
aspA ECK4133 JW40 ,F,N/A,4368327,4366891,R
fxsA ECK4134 JW4100 yjeG ,unknown,N/A,4368664,4369140,F
yjeH ECK4135 JW4101 ,unknown,N/A,4370412,4369156,R
groS ECK4136 groES JW4102 mopB TabB ,unknown,N/A,4370688,4370981,F
groL ECK4137 groEL JW4103 mopA ,unknown,N/A,4371025,4372671,F
yjeI ECK4138 JW5736 ,unknown,N/A,4372809,4373162,F
yjeJ ECK413 JW4105 ,unknown,N/A,4374234,4373365,R
epmB ECK4140 JW4106 yjeK ,F,N/A,4375657,4374629,R
efp ECK4141 JW4107 ,unknown,N/A,4375699,4376265,F
ecnA ECK4142 JW5737 ,unknown,N/A,4376317,4376442,F
ecnB ECK4143 JW4108 yjeU ,unknown,N/A,4376553,4376699,F
sugE ECK4144 JW5738 ,unknown,N/A,4376875,4377192,F
blc ECK4145 JW4110 yjeL ,unknown,N/A,4377722,4377189,R
ampC ampA ECK4146 JW4111 ,F,N/A,4378944,4377811,R
frdD ECK4147 JW4112 ,F,N/A,4379366,4379007,R
frdC ECK4148 JW4113 ,F,N/A,4379772,4379377,R
frdB ECK414 JW4114 ,F,N/A,4380517,4379783,R
frdA ECK4150 JW4115 ,F,N/A,4382318,4380510,R
epmA ECK4151 genX JW4116 poxA yjeA ,F,N/A,4382643,4383620,F
yjeM ECK4152 JW573 ,unknown,N/A,4383839,4385341,F
yjeN ECK4153 JW4118 ,unknown,N/A,4385393,4385707,F
yjeO ECK4154 JW411 ,unknown,N/A,4385704,4386018,F
mscM ECK4155 JW4120 yjeP ,unknown,N/A,4389370,4386047,R
psd ECK4156 JW4121 ,F,N/A,4390360,4389392,R
rsgA ECK4157 engC JW4122 yjeQ ,unknown,N/A,4391509,4390457,R
orn ECK4158 JW5740 yjeR ,unknown,N/A,4391604,4392149,F
glyV ECK415 glyValpha ins JWR0112 suA58,unknown,N/A,4392360,4392435,F
glyX ECK4160 glyVbeta JWR0113 mutA ,unknown,N/A,4392472,4392547,F
glyY ECK4161 glyVgamma JWR0114 ,unknown,N/A,4392583,4392658,F
yjeV ECK4485 ,unknown,N/A,4392892,4392945,F
queG ECK4162 JW4124 yjeS ,F,N/A,4394067,4392928,R
nnr ECK4163 JW4125 yjeF ,F,N/A,4394066,4395613,F
tsaE ECK4164 JW4126 yjeE ,F,N/A,4395585,4396046,F
amiB ECK4165 JW4127 yjeD ,F,N/A,4396065,4397402,F
mutL ECK4166 JW4128 ,F,N/A,4397412,4399259,F
miaA ECK4167 JW412 trpX ,F,N/A,4399252,4400202,F
hfq ECK4168 JW4130 ,unknown,N/A,4400288,4400596,F
hflX ECK416 hflA hslX JW4131 ,T,Repressor,4400672,4401952,F
hflK ECK4170 hflA hslY JW4132 ,T,Repressor,4402038,4403297,F
hflC ECK4171 hflA JW4133 ,T,Repressor,4403300,4404304,F
yjeT ECK4172 JW4134 ,unknown,N/A,4404386,4404583,F
purA ECK4173 JW4135 ,F,N/A,4404687,4405985,F
nsrR ECK4174 JW4136 yjeB ,T,Repressor,4406190,4406615,F
rnr ECK4175 JW5741 vacB yjeC ,F,N/A,4406654,4409095,F
rlmB ECK4176 JW4138 yjfH ,F,N/A,4409275,4410006,F
yjfI ECK4177 JW413 ,unknown,N/A,4410133,4410534,F
yjfJ ECK4178 JW4140 ,unknown,N/A,4410553,4411251,F
yjfK ECK417 JW4141 ,unknown,N/A,4411302,4411961,F
yjfL ECK4180 JW4142 ,unknown,N/A,4411979,4412377,F
yjfM ECK4181 JW4143 ,unknown,N/A,4412387,4413025,F
yjfC ECK4182 JW4144 ,F,N/A,4413028,4414191,F
aidB ECK4183 JW5867 ,F,N/A,4414275,4415900,F
yjfN ECK4184 JW5742 ,unknown,N/A,4416292,4416017,R
bsmA ECK4185 JW5743 yjfO ,unknown,N/A,4416770,4416441,R
yjfP ECK4186 JW4148 ,unknown,N/A,4416952,4417701,F
ulaR ECK4187 JW414 yjfQ ,T,Repressor,4418453,4417698,R
ulaG ECK4188 JW5868 yjfR ,unknown,N/A,4419625,4418561,R
ulaA ECK418 JW5744 sgaT yjfS ,F,N/A,4419980,4421377,F
ulaB ECK410 JW4152 sgaB yjfT ,F,N/A,4421393,4421698,F
ulaC ECK411 JW4153 ptxA sgaA yjfU ,F,N/A,4421708,4422172,F
ulaD ECK412 JW4154 sgaH yjfV ,F,N/A,4422186,4422836,F
ulaE ECK413 JW4155 sgaU yjfW ,F,N/A,4422846,4423700,F
ulaF ECK414 JW4156 sgaE yjfX ,F,N/A,4423700,4424386,F
yjfY ECK415 JW4157 ,unknown,N/A,4424791,4424516,R
rpsF ECK416 JW4158 sdgH ,unknown,N/A,4425118,4425513,F
priB ECK417 JW415 ,unknown,N/A,4425520,4425834,F
rpsR ECK418 JW4160 ,unknown,N/A,4425839,4426066,F
rplI ECK41 JW4161 ,unknown,N/A,4426108,4426557,F
yjfZ ECK4200 JW4162 ,unknown,N/A,4427422,4426628,R
ytfA ECK4201 JW4163 ,T,unknown,4427694,4428095,F
ytfB ECK4202 JW5745 ,unknown,N/A,4428717,4428079,R
fklB ECK4203 JW5746 ytfC ,F,N/A,4428935,4429555,F
cycA dagA ECK4204 JW4166 ytfD ,unknown,N/A,4429864,4431276,F
ytfE dnrN ECK4205 JW4167 ,unknown,N/A,4431983,4431321,R
ytfF ECK4206 JW4168 ,unknown,N/A,4433056,4432091,R
qorB ECK4207 JW416 qor2 ytfG ,F,N/A,4434024,4433164,R
ytfH ECK4208 JW5747 ,T,unknown,4434113,4434493,F
cpdB ECK420 JW4171 ,F,N/A,4436565,4434622,R
cysQ amt amtA ECK4210 JW4172 ,F,N/A,4436755,4437495,F
ytfI ECK4211 JW5748 ,unknown,N/A,4437707,4438645,F
ytfJ ecfJ ECK4212 JW4175 ,T,unknown,4439262,4438708,R
ytfK ECK4213 JW574 ,unknown,N/A,4439587,4439793,F
ytfL ECK4214 JW4177 ,unknown,N/A,4441215,4439872,R
msrA ECK4215 JW4178 pms pmsR ,F,N/A,4442176,4441538,R
tamA ECK4216 JW417 yftM ytfM ,unknown,N/A,4442382,4444115,F
tamB ECK4217 JW4180 ytfN ytfO ,unknown,N/A,4444112,4447891,F
ytfP ECK4218 JW4181 ,unknown,N/A,4447894,4448235,F
chpS chpBI ECK4220 JW5750 yjfB ,unknown,N/A,4448447,4448698,F
chpB chpBK ECK4221 JW4184 yjfE ,unknown,N/A,4448692,4449042,F
ppa ECK4222 JW4185 ,F,N/A,4449652,4449122,R
ytfQ ECK4223 JW4186 ,T,unknown,4449962,4450918,F
ytfR ECK4224 JW5752 ytfS ,unknown,N/A,4451058,4452560,F
ytfT ECK4225 JW5753 ,unknown,N/A,4452571,4453596,F
yjfF ECK4226 JW5754 ,unknown,N/A,4453583,4454578,F
fbp ECK4227 fdp JW411 ,F,N/A,4455609,4454611,R
mpl ECK4228 JW412 tpl yjfG ,F,N/A,4455785,4457158,F
yjgA ECK422 JW413 ,unknown,N/A,4457865,4457314,R
pmbA ECK4230 JW414 mcb tldE ,unknown,N/A,4457959,4459311,F
cybC ECK4231 JW415 ,unknown,N/A,4459490,4459855,F
nrdG ECK4232 JW416 yjgE ,F,N/A,4460364,4459900,R
nrdD ECK4233 JW417 ,F,N/A,4462660,4460522,R
treC ECK4234 JW418 olgH treE ,F,N/A,4464709,4463054,R
treB ECK4235 JW41 ,F,N/A,4466180,4464759,R
treR ECK4236 JW4200 ,T,Repressor,4467246,4466299,R
mgtL ECK4513 ,T,unknown,4467431,4467484,F
mgtA corB ECK4237 JW4201 mgt ,F,N/A,4467625,4470321,F
ridA ECK4238 JW5755 yjgF ,unknown,N/A,4470913,4470527,R
pyrI ECK423 JW4203 ,T,unknown,4471447,4470986,R
pyrB ECK4240 JW4204 ,F,N/A,4472395,4471460,R
pyrL ECK4241 JW4205 ,unknown,N/A,4472533,4472399,R
yjgH ECK4242 JW4206 ,unknown,N/A,4473209,4472814,R
bdcA ECK4243 JW4207 yjgI ,T,unknown,4474053,4473340,R
bdcR ECK4244 JW4208 yjgJ ,T,Repressor,4474124,4474717,F
tabA ECK4245 JW5756 yjgK ,F,N/A,4474862,4475314,F
yjgL ECK4246 JW5757 ,unknown,N/A,4475437,4477251,F
argI ECK4247 JW4211 ,F,N/A,4478311,4477307,R
rraB ECK4248 JW4212 yjgD ,unknown,N/A,4478473,4478889,F
yjgM ECK424 JW5758 ,unknown,N/A,4479537,4479034,R
yjgN ECK4250 JW575 ,unknown,N/A,4479730,4480926,F
valS ECK4251 JW4215 valact ,F,N/A,4483837,4480982,R
holC ECK4252 JW4216 ,F,N/A,4484280,4483837,R
pepA carP ECK4253 JW4217 xerB ,T,unknown,4485951,4484440,R
lptF ECK4254 JW4218 yjgP ,unknown,N/A,4486218,4487318,F
lptG ECK4255 JW5760 yjgQ ,unknown,N/A,4487318,4488400,F
yjgR ECK4256 JW4220 ,unknown,N/A,4490063,4488561,R
idnR ECK4257 gntH gntS JW4221 yjgS ,T,Both,4491139,4490141,R
idnT ECK4258 gntW JW4222 yjgT ,unknown,N/A,4492525,4491206,R
idnO ECK425 JW4223 yjgU ,F,N/A,4493351,4492587,R
idnD ECK4260 JW4224 yjgV ,F,N/A,4494406,4493375,R
idnK ECK4261 gntV JW4225 ,F,N/A,4494623,4495186,F
ahr ECK4262 JW5761 yjgB ,F,N/A,4496209,4495190,R
leuX ECK4263 JWR0115 Su6 supP ,unknown,N/A,4496405,4496489,F
intB ECK4264 int JW4227 yjgC ,unknown,N/A,4496675,4497940,F
insC1 ECK0357 ,T,Repressor,4498272,4498637,F
insD1 ECK0358 ,unknown,N/A,4498595,4499500,F
yjgX ECK4266 JW4234 JW5763 JW5764 yjgW,unknown,N/A,4500791,4499593,R
yjgZ ECK4267 JW4236 ,unknown,N/A,4501260,4501589,F
insG ECK4268 ,unknown,N/A,4503431,4502103,R
yjhB ECK426 JW5768 ,unknown,N/A,4504058,4505275,F
yjhC ECK4270 JW576 ,unknown,N/A,4505287,4506405,F
ythA ECK4434 ,unknown,N/A,4506448,4506573,F
yjhD ECK4271 JW5770 ,unknown,N/A,4506856,4506626,R
yjhE ECK4272 JW4242 ,unknown,N/A,4506861,4507109,F
insO ECK4476 insN2 ORFAB yjhW ,unknown,N/A,4507197,4507451,F
insI1 ECK0258 ,unknown,N/A,4508617,4507466,R
insM ECK4273 ,unknown,N/A,4508942,4508676,R
yjhV ECK4276 JW4246 ,unknown,N/A,4509804,4510133,F
fecE ECK4277 JW4247 ,unknown,N/A,4511457,4510690,R
fecD ECK4278 JW4248 ,unknown,N/A,4512414,4511458,R
fecC ECK427 JW424 ,unknown,N/A,4513409,4512411,R
fecB ECK4280 JW4250 ,unknown,N/A,4514308,4513406,R
fecA ECK4281 JW4251 ,unknown,N/A,4516677,4514353,R
fecR ECK4282 JW4252 ,T,Activator,4517717,4516764,R
fecI ECK4283 JW4253 ,T,unknown,4518235,4517714,R
insA ECK4562 ,T,Repressor,4518527,4518802,F
insB1 ECK0022 ,unknown,N/A,4518721,4519224,F
yjhU ECK4284 JW552 ,T,unknown,4520324,4519338,R
yjhF ECK4285 JW4258 ,unknown,N/A,4522020,4520671,R
yjhG ECK4286 JW425 ,F,N/A,4524094,4522127,R
yjhH ECK4287 JW5775 ,F,N/A,4525010,4524105,R
yjhI ECK4288 JW4261 ,T,Repressor,4525803,4525015,R
sgcR ECK428 JW4262 yjhJ ,T,Repressor,4526888,4526106,R
sgcE ECK420 JW4263 yjhK ,F,N/A,4527537,4526905,R
sgcA ECK421 JW4264 yjhL ,F,N/A,4527980,4527549,R
ryjB ECK4431 ,unknown,N/A,4527977,4528066,F
sgcQ ECK422 JW4265 yjhM ,F,N/A,4528917,4528111,R
sgcC ECK423 JW4266 yjhN ,F,N/A,4530243,4528930,R
sgcB ECK424 JW567 ,F,N/A,4530533,4530255,R
sgcX ECK425 JW5776 yjhO ,F,N/A,4531651,4530530,R
yjhY ECK4453 ,unknown,N/A,4532310,4532050,R
yjhP ECK426 JW4268 ,F,N/A,4533183,4532437,R
